SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2811132,[570] Anti-dumping/countervailing duty - Control,3105590030,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2811133,[570] Anti-dumping/countervailing duty - Control,3105590040,,24/06/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3321787,[570] Anti-dumping/countervailing duty - Control,3105902030,,01/01/2014,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3321798,[570] Anti-dumping/countervailing duty - Control,3105902040,,01/01/2014,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3321808,[570] Anti-dumping/countervailing duty - Control,3105902050,,01/01/2014,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3321818,[570] Anti-dumping/countervailing duty - Control,3105902060,,01/01/2014,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2928299,[570] Anti-dumping/countervailing duty - Control,3808942020,,01/01/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292028,[570] Anti-dumping/countervailing duty - Control,3814001011,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292029,[570] Anti-dumping/countervailing duty - Control,3814009071,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3292030,[570] Anti-dumping/countervailing duty - Control,3820000011,,23/02/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2849794,[570] Anti-dumping/countervailing duty - Control,3824300010,,04/08/2005,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3518349,[570] Anti-dumping/countervailing duty - Control,3824999210,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3518385,[570] Anti-dumping/countervailing duty - Control,3824999212,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3518421,[570] Anti-dumping/countervailing duty - Control,3824999220,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3518425,[570] Anti-dumping/countervailing duty - Control,3824999266,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3224544,[570] Anti-dumping/countervailing duty - Control,3826001000,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3288633,[570] Anti-dumping/countervailing duty - Control,3826009011,,30/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3224984,[570] Anti-dumping/countervailing duty - Control,3826009019,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3225009,[570] Anti-dumping/countervailing duty - Control,3826009030,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3519140,[570] Anti-dumping/countervailing duty - Control,3907610000,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3112123,[570] Anti-dumping/countervailing duty - Control,3924900010,,01/01/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3633762,[570] Anti-dumping/countervailing duty - Control,4011209000,,08/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3633763,[570] Anti-dumping/countervailing duty - Control,4012120010,,08/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2903345,[570] Anti-dumping/countervailing duty - Control,4114101000,,18/03/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2903346,[570] Anti-dumping/countervailing duty - Control,4114109000,,18/03/2006,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
2930622,[570] Anti-dumping/countervailing duty - Control,4412311010,,01/01/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3520047,[570] Anti-dumping/countervailing duty - Control,4421999910,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3517774,[570] Anti-dumping/countervailing duty - Control,4809900010,,18/11/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3225313,[570] Anti-dumping/countervailing duty - Control,4810130020,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3225385,[570] Anti-dumping/countervailing duty - Control,4810140020,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3225393,[570] Anti-dumping/countervailing duty - Control,4810190020,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3225401,[570] Anti-dumping/countervailing duty - Control,4810220020,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3180868,[570] Anti-dumping/countervailing duty - Control,4810293020,,18/11/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3180869,[570] Anti-dumping/countervailing duty - Control,4810298020,,18/11/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3180870,[570] Anti-dumping/countervailing duty - Control,4810991020,,18/11/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3225409,[570] Anti-dumping/countervailing duty - Control,4810998020,,01/01/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3517775,[570] Anti-dumping/countervailing duty - Control,4811900010,,18/11/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3517776,[570] Anti-dumping/countervailing duty - Control,4816900010,,18/11/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3517777,[570] Anti-dumping/countervailing duty - Control,4823908520,,18/11/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3165601,[570] Anti-dumping/countervailing duty - Control,5402200000,,03/06/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3521562,[570] Anti-dumping/countervailing duty - Control,6907210000,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3521680,[570] Anti-dumping/countervailing duty - Control,6907220000,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3521897,[570] Anti-dumping/countervailing duty - Control,6907230000,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3521788,[570] Anti-dumping/countervailing duty - Control,6907300000,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3522005,[570] Anti-dumping/countervailing duty - Control,6907400000,,01/01/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3278887,[570] Anti-dumping/countervailing duty - Control,6911100090,,16/11/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3443538,[570] Anti-dumping/countervailing duty - Control,6912002111,,01/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3445214,[570] Anti-dumping/countervailing duty - Control,6912002191,,01/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3443957,[570] Anti-dumping/countervailing duty - Control,6912002310,,01/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3444376,[570] Anti-dumping/countervailing duty - Control,6912002510,,01/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3444795,[570] Anti-dumping/countervailing duty - Control,6912002910,,01/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3634074,[570] Anti-dumping/countervailing duty - Control,7007198012,,23/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3634160,[570] Anti-dumping/countervailing duty - Control,7007198018,,23/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3634101,[570] Anti-dumping/countervailing duty - Control,7007198080,,23/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3634161,[570] Anti-dumping/countervailing duty - Control,7007198085,,23/05/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3173126,[570] Anti-dumping/countervailing duty - Control,7019110000,,17/09/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3172976,[570] Anti-dumping/countervailing duty - Control,7019120021,,17/09/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3172977,[570] Anti-dumping/countervailing duty - Control,7019120022,,17/09/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3172978,[570] Anti-dumping/countervailing duty - Control,7019120023,,17/09/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3270467,[570] Anti-dumping/countervailing duty - Control,7019120025,,01/01/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3612806,[570] Anti-dumping/countervailing duty - Control,7019120026,,01/01/2018,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3172980,[570] Anti-dumping/countervailing duty - Control,7019120039,,17/09/2010,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3335926,[570] Anti-dumping/countervailing duty - Control,7019310000,,01/01/2014,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3349091,[570] Anti-dumping/countervailing duty - Control,7019400011,,19/12/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3349092,[570] Anti-dumping/countervailing duty - Control,7019400021,,19/12/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3349093,[570] Anti-dumping/countervailing duty - Control,7019400050,,19/12/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3222332,[570] Anti-dumping/countervailing duty - Control,7019510011,,11/11/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3260096,[570] Anti-dumping/countervailing duty - Control,7019510012,,25/05/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3260097,[570] Anti-dumping/countervailing duty - Control,7019510013,,25/05/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3300186,[570] Anti-dumping/countervailing duty - Control,7019510014,,11/04/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3300192,[570] Anti-dumping/countervailing duty - Control,7019510015,,11/04/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3222333,[570] Anti-dumping/countervailing duty - Control,7019510019,,11/11/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3222335,[570] Anti-dumping/countervailing duty - Control,7019590011,,11/11/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3260099,[570] Anti-dumping/countervailing duty - Control,7019590012,,25/05/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3260098,[570] Anti-dumping/countervailing duty - Control,7019590013,,25/05/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3300198,[570] Anti-dumping/countervailing duty - Control,7019590014,,11/04/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3300204,[570] Anti-dumping/countervailing duty - Control,7019590015,,11/04/2013,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3222334,[570] Anti-dumping/countervailing duty - Control,7019590019,,11/11/2011,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3020006,[570] Anti-dumping/countervailing duty - Control,7202210000,,30/08/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3020007,[570] Anti-dumping/countervailing duty - Control,7202291000,,30/08/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3020008,[570] Anti-dumping/countervailing duty - Control,7202299000,,30/08/2007,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508610,[570] Anti-dumping/countervailing duty - Control,7208100000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508611,[570] Anti-dumping/countervailing duty - Control,7208250000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508612,[570] Anti-dumping/countervailing duty - Control,7208260000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508613,[570] Anti-dumping/countervailing duty - Control,7208270000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508614,[570] Anti-dumping/countervailing duty - Control,7208360000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508615,[570] Anti-dumping/countervailing duty - Control,7208370000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508616,[570] Anti-dumping/countervailing duty - Control,7208380000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508617,[570] Anti-dumping/countervailing duty - Control,7208390000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508618,[570] Anti-dumping/countervailing duty - Control,7208400000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508011,[570] Anti-dumping/countervailing duty - Control,7208512010,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508012,[570] Anti-dumping/countervailing duty - Control,7208519110,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508013,[570] Anti-dumping/countervailing duty - Control,7208519810,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508619,[570] Anti-dumping/countervailing duty - Control,7208521000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508014,[570] Anti-dumping/countervailing duty - Control,7208529110,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508620,[570] Anti-dumping/countervailing duty - Control,7208529900,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508621,[570] Anti-dumping/countervailing duty - Control,7208531000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508622,[570] Anti-dumping/countervailing duty - Control,7208539000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508623,[570] Anti-dumping/countervailing duty - Control,7208540000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508015,[570] Anti-dumping/countervailing duty - Control,7208902010,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508016,[570] Anti-dumping/countervailing duty - Control,7208908020,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478351,[570] Anti-dumping/countervailing duty - Control,7209150090,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478352,[570] Anti-dumping/countervailing duty - Control,7209169000,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478353,[570] Anti-dumping/countervailing duty - Control,7209179000,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478354,[570] Anti-dumping/countervailing duty - Control,7209189100,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478356,[570] Anti-dumping/countervailing duty - Control,7209189990,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478357,[570] Anti-dumping/countervailing duty - Control,7209250090,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478358,[570] Anti-dumping/countervailing duty - Control,7209269000,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478359,[570] Anti-dumping/countervailing duty - Control,7209279000,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478360,[570] Anti-dumping/countervailing duty - Control,7209289000,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573456,[570] Anti-dumping/countervailing duty - Control,7210410020,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573457,[570] Anti-dumping/countervailing duty - Control,7210490020,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573458,[570] Anti-dumping/countervailing duty - Control,7210610020,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573459,[570] Anti-dumping/countervailing duty - Control,7210690020,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272268,[570] Anti-dumping/countervailing duty - Control,7210708011,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272269,[570] Anti-dumping/countervailing duty - Control,7210708091,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508624,[570] Anti-dumping/countervailing duty - Control,7211130000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508625,[570] Anti-dumping/countervailing duty - Control,7211140000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3508626,[570] Anti-dumping/countervailing duty - Control,7211190000,,08/10/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478361,[570] Anti-dumping/countervailing duty - Control,7211233000,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478362,[570] Anti-dumping/countervailing duty - Control,7211238019,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478363,[570] Anti-dumping/countervailing duty - Control,7211238095,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478364,[570] Anti-dumping/countervailing duty - Control,7211238099,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478365,[570] Anti-dumping/countervailing duty - Control,7211290019,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3478366,[570] Anti-dumping/countervailing duty - Control,7211290099,,13/02/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573460,[570] Anti-dumping/countervailing duty - Control,7212300020,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272271,[570] Anti-dumping/countervailing duty - Control,7212408001,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272272,[570] Anti-dumping/countervailing duty - Control,7212408021,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3272274,[570] Anti-dumping/countervailing duty - Control,7212408091,,20/09/2012,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573461,[570] Anti-dumping/countervailing duty - Control,7212506120,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3573462,[570] Anti-dumping/countervailing duty - Control,7212506920,,11/08/2017,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086839,[570] Anti-dumping/countervailing duty - Control,7213100000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086840,[570] Anti-dumping/countervailing duty - Control,7213200000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086841,[570] Anti-dumping/countervailing duty - Control,7213911000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086842,[570] Anti-dumping/countervailing duty - Control,7213912000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086843,[570] Anti-dumping/countervailing duty - Control,7213914100,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086844,[570] Anti-dumping/countervailing duty - Control,7213914900,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086845,[570] Anti-dumping/countervailing duty - Control,7213917000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086846,[570] Anti-dumping/countervailing duty - Control,7213919000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086847,[570] Anti-dumping/countervailing duty - Control,7213991000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3086848,[570] Anti-dumping/countervailing duty - Control,7213999000,,08/02/2009,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3531586,[570] Anti-dumping/countervailing duty - Control,7214100010,,21/12/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3475380,[570] Anti-dumping/countervailing duty - Control,7214200010,,30/01/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3531587,[570] Anti-dumping/countervailing duty - Control,7214200020,,21/12/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3531588,[570] Anti-dumping/countervailing duty - Control,7214300010,,21/12/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
3531589,[570] Anti-dumping/countervailing duty - Control,7214911010,,21/12/2016,,,,TM303: (Taric Measure) Anti-dumping/countervailing measures continue to apply to goods originating in the countries concerned even if imported from Turkey.
