SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3208114,[103] Third country duty,8501510030,,01/01/2012,,[01] + 2.70%,,
3208116,[103] Third country duty,8501522050,,01/01/2012,,[01] + 2.70%,,
3208115,[103] Third country duty,8501522089,,01/01/2012,,[01] + 2.70%,,
3226906,[103] Third country duty,8507500020,,01/01/2012,,[01] + 2.70%,,
3226907,[103] Third country duty,8507500030,,01/01/2012,,[01] + 2.70%,,
3226908,[103] Third country duty,8507500090,,01/01/2012,,[01] + 2.70%,,
3226909,[103] Third country duty,8507600020,,01/01/2012,,[01] + 2.70%,,
3226910,[103] Third country duty,8507600030,,01/01/2012,,[01] + 2.70%,,
3226911,[103] Third country duty,8507600060,,01/01/2012,,[01] + 2.70%,,
3249244,[103] Third country duty,8507600065,,01/07/2012,,[01] + 2.70%,,
3249245,[103] Third country duty,8507600075,,01/07/2012,,[01] + 2.70%,,
3226913,[103] Third country duty,8507600080,,01/01/2012,,[01] + 2.70%,,
3226914,[103] Third country duty,8507600090,,01/01/2012,,[01] + 2.70%,,
3226915,[103] Third country duty,8507800090,,01/01/2012,,[01] + 2.70%,,
3250907,[103] Third country duty,8507908060,,01/07/2012,,[01] + 2.70%,,
3250908,[103] Third country duty,8507908070,,01/07/2012,,[01] + 2.70%,,
3250909,[103] Third country duty,8507908080,,01/07/2012,,[01] + 2.70%,,
3250910,[103] Third country duty,8507908099,,01/07/2012,,[01] + 2.70%,,
3227247,[103] Third country duty,8523410000,,01/01/2012,,[01] 0.00%,,
3227645,[103] Third country duty,8714100000,,01/01/2012,,[01] + 3.70%,,
3249137,[103] Third country duty,8803300040,,01/07/2012,,[01] + 2.70%,,
3249138,[103] Third country duty,8803300099,,01/07/2012,,[01] + 2.70%,,
3228345,[103] Third country duty,9109100090,,01/01/2012,,[01] + 4.70%,,
3228383,[103] Third country duty,9504500000,,01/01/2012,,[01] 0.00%,,
3227340,[103] Third country duty,9608300000,,01/01/2012,,[01] + 3.70%,,
3210382,[105] Non preferential duty under end-use,0101291000,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3209336,[105] Non preferential duty under end-use,0302351100,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3209343,[105] Non preferential duty under end-use,0302359100,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3209386,[105] Non preferential duty under end-use,0302392000,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3211570,[105] Non preferential duty under end-use,0303451200,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3211577,[105] Non preferential duty under end-use,0303459100,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3211584,[105] Non preferential duty under end-use,0303492000,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3218024,[105] Non preferential duty under end-use,0303892100,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3214751,[105] Non preferential duty under end-use,0709921000,,01/01/2012,,[01] + 4.50%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3217114,[105] Non preferential duty under end-use,1501101000,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3217115,[105] Non preferential duty under end-use,1501201000,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3217127,[105] Non preferential duty under end-use,1502101000,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3217128,[105] Non preferential duty under end-use,1502901000,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3218039,[105] Non preferential duty under end-use,1701131000,,01/01/2012,,[01] + 33.90 EUR / 100kg / of the standard quality,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM292: (Taric Measure) This rate applies to raw sugar with a yield of 92|%."
3218044,[105] Non preferential duty under end-use,1701141000,,01/01/2012,,[01] + 33.90 EUR / 100kg / of the standard quality,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1)). | TM292: (Taric Measure) This rate applies to raw sugar with a yield of 92|%."
3220595,[105] Non preferential duty under end-use,2710121100,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3220596,[105] Non preferential duty under end-use,2710121500,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3226555,[105] Non preferential duty under end-use,7326200010,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3228344,[105] Non preferential duty under end-use,9109100010,,01/01/2012,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [N] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [08] Declared subheading not allowed :,"EU001: (End use) The relief from or reduction of customs duties shall be subject to the conditions laid down in the relevant provisions of the European Union with a view to customs control of the use of such goods (see Article 254 of Regulation (EU) No 952/2013 of the European Parliament and of the Council (OJ L 269, 10. 10. 2013, p. 1))."
3231941,[109] Supplementary unit,0106130000,,01/01/2012,,[99] 0.00%,,
3243791,[109] Supplementary unit,0106330000,,01/01/2012,,[99] 0.00%,,
3214023,[109] Supplementary unit,0407110000,,01/01/2012,,[99] 0.00%,,
3214022,[109] Supplementary unit,0407190000,,01/01/2012,,[99] 0.00%,,
3214034,[109] Supplementary unit,0407210000,,01/01/2012,,[99] 0.00%,,
3214035,[109] Supplementary unit,0407291000,,01/01/2012,,[99] 0.00%,,
3214044,[109] Supplementary unit,0407299000,,01/01/2012,,[99] 0.00%,,
3214036,[109] Supplementary unit,0407901000,,01/01/2012,,[99] 0.00%,,
3214045,[109] Supplementary unit,0407909000,,01/01/2012,,[99] 0.00%,,
3214129,[109] Supplementary unit,0603150000,,01/01/2012,,[99] 0.00%,,
3214310,[109] Supplementary unit,0604202000,,01/01/2012,,[99] 0.00%,,
3220597,[109] Supplementary unit,2710124100,,01/01/2012 - 31/12/2018,,[99] 0.00%,,NM108: (CN measure) Measured at a temperature of 15!o!C.
3220598,[109] Supplementary unit,2710124500,,01/01/2012 - 31/12/2018,,[99] 0.00%,,NM108: (CN measure) Measured at a temperature of 15!o!C.
3220599,[109] Supplementary unit,2710124900,,01/01/2012 - 31/12/2018,,[99] 0.00%,,NM108: (CN measure) Measured at a temperature of 15!o!C.
3220600,[109] Supplementary unit,2710125100,,01/01/2012 - 31/12/2018,,[99] 0.00%,,NM108: (CN measure) Measured at a temperature of 15!o!C.
3220601,[109] Supplementary unit,2710125900,,01/01/2012 - 31/12/2018,,[99] 0.00%,,NM108: (CN measure) Measured at a temperature of 15!o!C.
3224281,[109] Supplementary unit,3702319700,,01/01/2012,,[99] 0.00%,,
3224365,[109] Supplementary unit,3702969000,,01/01/2012,,[99] 0.00%,,
3224398,[109] Supplementary unit,3702979000,,01/01/2012,,[99] 0.00%,,
3225745,[109] Supplementary unit,4302191500,,01/01/2012,,[99] 0.00%,,
3243674,[109] Supplementary unit,4411000000,,01/01/2012,,[99] 0.00%,,
3225893,[109] Supplementary unit,6406903000,,01/01/2012,,[99] 0.00%,,
3225916,[109] Supplementary unit,6505001000,,01/01/2012,,[99] 0.00%,,
3225917,[109] Supplementary unit,6505003000,,01/01/2012,,[99] 0.00%,,
3226691,[109] Supplementary unit,8467292000,,01/01/2012,,[99] 0.00%,,
3226693,[109] Supplementary unit,8467298500,,01/01/2012,,[99] 0.00%,,
3227263,[109] Supplementary unit,8523411000,,01/01/2012,,[99] 0.00%,,
3227265,[109] Supplementary unit,8523413000,,01/01/2012,,[99] 0.00%,,
3227266,[109] Supplementary unit,8523490000,,01/01/2012,,[99] 0.00%,,
3227684,[109] Supplementary unit,9008500000,,01/01/2012,,[99] 0.00%,,
3227344,[109] Supplementary unit,9608300000,,01/01/2012,,[99] 0.00%,,
