SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3349244,[473] Export authorization,8900000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349245,[473] Export authorization,9000000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349246,[473] Export authorization,9100000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349247,[473] Export authorization,9200000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349248,[473] Export authorization,9300000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349249,[473] Export authorization,9400000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349250,[473] Export authorization,9500000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3531197,[473] Export authorization,9620001000,,01/01/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3535969,[473] Export authorization,9620009900,,01/01/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349251,[473] Export authorization,9701000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349252,[473] Export authorization,9702000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349253,[473] Export authorization,9703000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349254,[473] Export authorization,9705000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349255,[473] Export authorization,9706000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
